system,date,equity,cash,positions
S-A_canslim,2011-11-22,101399.84421062778,101399.84421062778,0
S-A_canslim,2011-11-23,101399.84421062778,101399.84421062778,0
S-A_canslim,2011-11-25,101399.84421062778,101399.84421062778,0
S-A_canslim,2011-11-28,101399.84421062778,101399.84421062778,0
S-A_canslim,2011-11-29,101399.84421062778,101399.84421062778,0
S-A_canslim,2011-11-30,101399.84421062778,101399.84421062778,0
S-A_canslim,2011-12-01,101399.84421062778,101399.84421062778,0
S-A_canslim,2011-12-02,101399.84421062778,101399.84421062778,0
S-A_canslim,2011-12-05,101399.84421062778,101399.84421062778,0
S-A_canslim,2011-12-06,101399.84421062778,101399.84421062778,0
S-A_canslim,2011-12-07,101399.84421062778,101399.84421062778,0
S-A_canslim,2011-12-08,101399.84421062778,101399.84421062778,0
S-A_canslim,2011-12-09,101399.84421062778,101399.84421062778,0
S-A_canslim,2011-12-12,101399.84421062778,101399.84421062778,0
S-A_canslim,2011-12-13,101399.84421062778,101399.84421062778,0
S-A_canslim,2011-12-14,101399.84421062778,101399.84421062778,0
S-A_canslim,2011-12-15,101399.84421062778,101399.84421062778,0
S-A_canslim,2011-12-16,101399.84421062778,101399.84421062778,0
S-A_canslim,2011-12-19,101399.84421062778,101399.84421062778,0
S-A_canslim,2011-12-20,101399.84421062778,101399.84421062778,0
S-A_canslim,2011-12-21,101399.84421062778,101399.84421062778,0
S-A_canslim,2011-12-22,101399.84421062778,101399.84421062778,0
S-A_canslim,2011-12-23,101399.84421062778,101399.84421062778,0
S-A_canslim,2011-12-27,101399.84421062778,101399.84421062778,0
S-A_canslim,2011-12-28,101399.84421062778,101399.84421062778,0
S-A_canslim,2011-12-29,101399.84421062778,101399.84421062778,0
S-A_canslim,2011-12-30,101399.84421062778,101399.84421062778,0
S-A_canslim,2012-01-03,101399.84421062778,101399.84421062778,0
S-A_canslim,2012-01-04,101399.84421062778,101399.84421062778,0
S-A_canslim,2012-01-05,101399.84421062778,101399.84421062778,0
S-A_canslim,2012-01-06,101399.84421062778,101399.84421062778,0
S-A_canslim,2012-01-09,101399.84421062778,101399.84421062778,0
S-A_canslim,2012-01-10,101399.84421062778,101399.84421062778,0
S-A_canslim,2012-01-11,101399.84421062778,101399.84421062778,0
S-A_canslim,2012-01-12,101399.84421062778,101399.84421062778,0
S-A_canslim,2012-01-13,101399.84421062778,101399.84421062778,0
S-A_canslim,2012-01-17,101408.59786168791,91260.27786168792,1
S-A_canslim,2012-01-18,101510.69986168793,91260.27786168792,1
S-A_canslim,2012-01-19,101402.40986168792,91260.27786168792,1
S-A_canslim,2012-01-20,101346.71786168792,91260.27786168792,1
S-A_canslim,2012-01-23,101410.14486168792,91260.27786168792,1
S-A_canslim,2012-01-24,101436.44386168792,91260.27786168792,1
S-A_canslim,2012-01-25,101448.81986168792,91260.27786168792,1
S-A_canslim,2012-01-26,101328.15386168793,91260.27786168792,1
S-A_canslim,2012-01-27,101400.86286168793,91260.27786168792,1
S-A_canslim,2012-01-30,101461.19586168793,91260.27786168792,1
S-A_canslim,2012-01-31,101445.72586168793,91260.27786168792,1
S-A_canslim,2012-02-01,101574.12686168792,91260.27786168792,1
S-A_canslim,2012-02-02,101332.79486168793,91260.27786168792,1
S-A_canslim,2012-02-03,101501.41786168792,91260.27786168792,1
S-A_canslim,2012-02-06,101509.3404519179,61500.478451917894,4
S-A_canslim,2012-02-07,102125.1374519179,61500.478451917894,4
S-A_canslim,2012-02-08,102171.9134519179,61500.478451917894,4
S-A_canslim,2012-02-09,102275.49145191789,61500.478451917894,4
S-A_canslim,2012-02-10,102068.76545191789,61500.478451917894,4
S-A_canslim,2012-02-13,102600.48845191789,61500.478451917894,4
S-A_canslim,2012-02-14,102707.07845191789,61500.478451917894,4
S-A_canslim,2012-02-15,102383.6014519179,61500.478451917894,4
S-A_canslim,2012-02-16,102804.0194519179,61500.478451917894,4
S-A_canslim,2012-02-17,102675.9444519179,61500.478451917894,4
S-A_canslim,2012-02-21,102805.72245191789,61500.478451917894,4
S-A_canslim,2012-02-22,103076.70845191789,61500.478451917894,4
S-A_canslim,2012-02-23,103536.75845191789,61500.478451917894,4
S-A_canslim,2012-02-24,103513.70145191789,61500.478451917894,4
S-A_canslim,2012-02-27,103957.2854519179,61500.478451917894,4
S-A_canslim,2012-02-28,103727.28445191789,61500.478451917894,4
S-A_canslim,2012-02-29,103432.55645191789,61500.478451917894,4
S-A_canslim,2012-03-01,103737.2964519179,61500.478451917894,4
S-A_canslim,2012-03-02,103163.8584519179,61500.478451917894,4
S-A_canslim,2012-03-05,103563.2664519179,61500.478451917894,4
S-A_canslim,2012-03-06,102859.1494519179,61500.478451917894,4
S-A_canslim,2012-03-07,103438.5364519179,61500.478451917894,4
S-A_canslim,2012-03-08,103896.3874519179,61500.478451917894,4
S-A_canslim,2012-03-09,104220.0814519179,61500.478451917894,4
S-A_canslim,2012-03-12,104174.92345191789,61500.478451917894,4
S-A_canslim,2012-03-13,104698.3734519179,61500.478451917894,4
S-A_canslim,2012-03-14,104345.87945191789,61500.478451917894,4
S-A_canslim,2012-03-15,104907.2884519179,61500.478451917894,4
S-A_canslim,2012-03-16,104682.47745191789,61500.478451917894,4
S-A_canslim,2012-03-19,105017.96245191789,61500.478451917894,4
S-A_canslim,2012-03-20,105075.3684519179,61500.478451917894,4
S-A_canslim,2012-03-21,105469.1424519179,61500.478451917894,4
S-A_canslim,2012-03-22,105487.15145191789,61500.478451917894,4
S-A_canslim,2012-03-23,105479.03445191789,61500.478451917894,4
S-A_canslim,2012-03-26,106689.23034553597,50958.25234553598,5
S-A_canslim,2012-03-27,106050.41134553598,50958.25234553598,5
S-A_canslim,2012-03-28,105749.78134553597,50958.25234553598,5
S-A_canslim,2012-03-29,105732.16534553598,50958.25234553598,5
S-A_canslim,2012-03-30,105628.74734553599,50958.25234553598,5
S-A_canslim,2012-04-02,105946.83436113424,40417.62036113425,6
S-A_canslim,2012-04-03,105899.23536113424,40417.62036113425,6
S-A_canslim,2012-04-04,105421.44036113424,40417.62036113425,6
S-A_canslim,2012-04-05,105905.57236113425,40417.62036113425,6
S-A_canslim,2012-04-09,105169.95936113424,40417.62036113425,6
S-A_canslim,2012-04-10,104061.77881897424,50535.19481897425,5
S-A_canslim,2012-04-11,104636.48381897426,50535.19481897425,5
S-A_canslim,2012-04-12,105713.84762014306,62666.22062014307,4
S-A_canslim,2012-04-13,105513.69762014307,62666.22062014307,4
S-A_canslim,2012-04-16,105156.85062014306,62666.22062014307,4
S-A_canslim,2012-04-17,105833.05162014306,62666.22062014307,4
S-A_canslim,2012-04-18,105890.25562014307,62666.22062014307,4
S-A_canslim,2012-04-19,105859.37562014307,62666.22062014307,4
S-A_canslim,2012-04-20,105711.25862014307,62666.22062014307,4
S-A_canslim,2012-04-23,105503.45062014306,62666.22062014307,4
S-A_canslim,2012-04-24,105032.39662014306,62666.22062014307,4
S-A_canslim,2012-04-25,105490.35775462305,73738.52275462306,3
S-A_canslim,2012-04-26,104554.00843927689,83052.27743927689,2
S-A_canslim,2012-04-27,104704.85143927688,83052.27743927689,2
S-A_canslim,2012-04-30,104542.2064392769,83052.27743927689,2
S-A_canslim,2012-05-01,104597.6874392769,83052.27743927689,2
S-A_canslim,2012-05-02,104671.3654392769,83052.27743927689,2
S-A_canslim,2012-05-03,104405.06843927689,83052.27743927689,2
S-A_canslim,2012-05-04,103983.47843927689,83052.27743927689,2
S-A_canslim,2012-05-07,103519.6724392769,83052.27743927689,2
S-A_canslim,2012-05-08,103282.34266973007,92722.06766973008,1
S-A_canslim,2012-05-09,103146.44940732466,103146.44940732466,0
S-A_canslim,2012-05-10,103146.44940732466,103146.44940732466,0
S-A_canslim,2012-05-11,103146.44940732466,103146.44940732466,0
S-A_canslim,2012-05-14,103146.44940732466,103146.44940732466,0
S-A_canslim,2012-05-15,103146.44940732466,103146.44940732466,0
S-A_canslim,2012-05-16,103146.44940732466,103146.44940732466,0
S-A_canslim,2012-05-17,103146.44940732466,103146.44940732466,0
S-A_canslim,2012-05-18,103146.44940732466,103146.44940732466,0
S-A_canslim,2012-05-21,103146.44940732466,103146.44940732466,0
S-A_canslim,2012-05-22,103146.44940732466,103146.44940732466,0
S-A_canslim,2012-05-23,103146.44940732466,103146.44940732466,0
S-A_canslim,2012-05-24,103146.44940732466,103146.44940732466,0
S-A_canslim,2012-05-25,103146.44940732466,103146.44940732466,0
S-A_canslim,2012-05-29,103146.44940732466,103146.44940732466,0
S-A_canslim,2012-05-30,103146.44940732466,103146.44940732466,0
S-A_canslim,2012-05-31,103146.44940732466,103146.44940732466,0
S-A_canslim,2012-06-01,103146.44940732466,103146.44940732466,0
S-A_canslim,2012-06-04,103146.44940732466,103146.44940732466,0
S-A_canslim,2012-06-05,103146.44940732466,103146.44940732466,0
S-A_canslim,2012-06-06,103146.44940732466,103146.44940732466,0
S-A_canslim,2012-06-07,103146.44940732466,103146.44940732466,0
S-A_canslim,2012-06-08,103146.44940732466,103146.44940732466,0
S-A_canslim,2012-06-11,103146.44940732466,103146.44940732466,0
S-A_canslim,2012-06-12,103146.44940732466,103146.44940732466,0
S-A_canslim,2012-06-13,103146.44940732466,103146.44940732466,0
S-A_canslim,2012-06-14,103146.44940732466,103146.44940732466,0
S-A_canslim,2012-06-15,103146.44940732466,103146.44940732466,0
S-A_canslim,2012-06-18,103146.44940732466,103146.44940732466,0
S-A_canslim,2012-06-19,103146.44940732466,103146.44940732466,0
S-A_canslim,2012-06-20,103146.44940732466,103146.44940732466,0
S-A_canslim,2012-06-21,103146.44940732466,103146.44940732466,0
S-A_canslim,2012-06-22,103146.44940732466,103146.44940732466,0
S-A_canslim,2012-06-25,103146.44940732466,103146.44940732466,0
S-A_canslim,2012-06-26,103146.44940732466,103146.44940732466,0
S-A_canslim,2012-06-27,103146.44940732466,103146.44940732466,0
S-A_canslim,2012-06-28,103146.44940732466,103146.44940732466,0
S-A_canslim,2012-06-29,103146.44940732466,103146.44940732466,0
S-A_canslim,2012-07-02,103146.44940732466,103146.44940732466,0
S-A_canslim,2012-07-03,103146.44940732466,103146.44940732466,0
S-A_canslim,2012-07-05,103146.44940732466,103146.44940732466,0
S-A_canslim,2012-07-06,103146.44940732466,103146.44940732466,0
S-A_canslim,2012-07-09,103146.44940732466,103146.44940732466,0
S-A_canslim,2012-07-10,103146.44940732466,103146.44940732466,0
S-A_canslim,2012-07-11,103146.44940732466,103146.44940732466,0
S-A_canslim,2012-07-12,103146.44940732466,103146.44940732466,0
S-A_canslim,2012-07-13,103146.44940732466,103146.44940732466,0
S-A_canslim,2012-07-16,103146.44940732466,103146.44940732466,0
S-A_canslim,2012-07-17,103146.44940732466,103146.44940732466,0
S-A_canslim,2012-07-18,103146.44940732466,103146.44940732466,0
S-A_canslim,2012-07-19,103146.44940732466,103146.44940732466,0
S-A_canslim,2012-07-20,103146.44940732466,103146.44940732466,0
S-A_canslim,2012-07-23,103146.44940732466,103146.44940732466,0
S-A_canslim,2012-07-24,103146.44940732466,103146.44940732466,0
S-A_canslim,2012-07-25,103146.44940732466,103146.44940732466,0
S-A_canslim,2012-07-26,103146.44940732466,103146.44940732466,0
S-A_canslim,2012-07-27,103146.44940732466,103146.44940732466,0
S-A_canslim,2012-07-30,103146.44940732466,103146.44940732466,0
S-A_canslim,2012-07-31,103146.44940732466,103146.44940732466,0
S-A_canslim,2012-08-01,103146.44940732466,103146.44940732466,0
S-A_canslim,2012-08-02,103146.44940732466,103146.44940732466,0
S-A_canslim,2012-08-03,103146.44940732466,103146.44940732466,0
S-A_canslim,2012-08-06,103146.44940732466,103146.44940732466,0
S-A_canslim,2012-08-07,103146.44940732466,103146.44940732466,0
S-A_canslim,2012-08-08,103146.44940732466,103146.44940732466,0
S-A_canslim,2012-08-09,103146.44940732466,103146.44940732466,0
S-A_canslim,2012-08-10,103146.44940732466,103146.44940732466,0
S-A_canslim,2012-08-13,103146.44940732466,103146.44940732466,0
S-A_canslim,2012-08-14,103146.44940732466,103146.44940732466,0
S-A_canslim,2012-08-15,103146.44940732466,103146.44940732466,0
S-A_canslim,2012-08-16,103146.44940732466,103146.44940732466,0
S-A_canslim,2012-08-17,103146.44940732466,103146.44940732466,0
S-A_canslim,2012-08-20,103039.81461167321,92882.7026116732,1
S-A_canslim,2012-08-21,103061.4236116732,92882.7026116732,1
S-A_canslim,2012-08-22,103072.8896116732,92882.7026116732,1
S-A_canslim,2012-08-23,103011.1496116732,92882.7026116732,1
S-A_canslim,2012-08-24,103074.2126116732,92882.7026116732,1
S-A_canslim,2012-08-27,103054.2206116732,92882.7026116732,1
S-A_canslim,2012-08-28,103008.2096116732,92882.7026116732,1
S-A_canslim,2012-08-29,103047.0176116732,92882.7026116732,1
S-A_canslim,2012-08-30,103046.2826116732,92882.7026116732,1
S-A_canslim,2012-08-31,103064.2166116732,92882.7026116732,1
S-A_canslim,2012-09-04,103146.0956116732,92882.7026116732,1
S-A_canslim,2012-09-05,103071.4196116732,92882.7026116732,1
S-A_canslim,2012-09-06,103124.4866116732,92882.7026116732,1
S-A_canslim,2012-09-07,103138.8926116732,92882.7026116732,1
S-A_canslim,2012-09-10,103148.8886116732,92882.7026116732,1
S-A_canslim,2012-09-11,103171.9676116732,92882.7026116732,1
S-A_canslim,2012-09-12,102960.8756116732,92882.7026116732,1
S-A_canslim,2012-09-13,102937.9436116732,92882.7026116732,1
S-A_canslim,2012-09-14,102744.0506116732,92882.7026116732,1
S-A_canslim,2012-09-17,102675.1076116732,92882.7026116732,1
S-A_canslim,2012-09-18,102627.7736116732,92882.7026116732,1
S-A_canslim,2012-09-19,102820.19661167321,92882.7026116732,1
S-A_canslim,2012-09-20,102769.9226116732,92882.7026116732,1
S-A_canslim,2012-09-21,102702.4496116732,92882.7026116732,1
S-A_canslim,2012-09-24,102688.0436116732,92882.7026116732,1
S-A_canslim,2012-09-25,102693.1886116732,92882.7026116732,1
S-A_canslim,2012-09-26,102652.1756116732,92882.7026116732,1
S-A_canslim,2012-09-27,102738.3176116732,92882.7026116732,1
S-A_canslim,2012-09-28,102785.65161167321,92882.7026116732,1
S-A_canslim,2012-10-01,102581.9096116732,92882.7026116732,1
S-A_canslim,2012-10-02,102723.9116116732,92882.7026116732,1
S-A_canslim,2012-10-03,102751.2536116732,92882.7026116732,1
S-A_canslim,2012-10-04,102581.9096116732,92882.7026116732,1
S-A_canslim,2012-10-05,102703.9196116732,92882.7026116732,1
S-A_canslim,2012-10-08,103039.81461167321,92882.7026116732,1
S-A_canslim,2012-10-09,102922.0676116732,92882.7026116732,1
S-A_canslim,2012-10-10,102956.6126116732,92882.7026116732,1
S-A_canslim,2012-10-11,102881.9366116732,92882.7026116732,1
S-A_canslim,2012-10-12,102838.8656116732,92882.7026116732,1
S-A_canslim,2012-10-15,102861.7976116732,92882.7026116732,1
S-A_canslim,2012-10-16,102862.3856116732,92882.7026116732,1
S-A_canslim,2012-10-17,102836.0919240082,102836.0919240082,0
S-A_canslim,2012-10-18,102836.0919240082,102836.0919240082,0
S-A_canslim,2012-10-19,102836.0919240082,102836.0919240082,0
S-A_canslim,2012-10-22,102836.0919240082,102836.0919240082,0
S-A_canslim,2012-10-23,102836.0919240082,102836.0919240082,0
S-A_canslim,2012-10-24,102836.0919240082,102836.0919240082,0
S-A_canslim,2012-10-25,102836.0919240082,102836.0919240082,0
S-A_canslim,2012-10-26,102836.0919240082,102836.0919240082,0
S-A_canslim,2012-10-31,102836.0919240082,102836.0919240082,0
S-A_canslim,2012-11-01,102836.0919240082,102836.0919240082,0
S-A_canslim,2012-11-02,102836.0919240082,102836.0919240082,0
S-A_canslim,2012-11-05,102836.0919240082,102836.0919240082,0
S-A_canslim,2012-11-06,102836.0919240082,102836.0919240082,0
S-A_canslim,2012-11-07,102836.0919240082,102836.0919240082,0
S-A_canslim,2012-11-08,102836.0919240082,102836.0919240082,0
S-A_canslim,2012-11-09,102836.0919240082,102836.0919240082,0
S-A_canslim,2012-11-12,102836.0919240082,102836.0919240082,0
S-A_canslim,2012-11-13,102836.0919240082,102836.0919240082,0
S-A_canslim,2012-11-14,102836.0919240082,102836.0919240082,0
S-A_canslim,2012-11-15,102836.0919240082,102836.0919240082,0
S-A_canslim,2012-11-16,102836.0919240082,102836.0919240082,0
S-A_canslim,2012-11-19,102836.0919240082,102836.0919240082,0
S-A_canslim,2012-11-20,102836.0919240082,102836.0919240082,0
S-A_canslim,2012-11-21,102836.0919240082,102836.0919240082,0
S-A_canslim,2012-11-23,102836.0919240082,102836.0919240082,0
S-A_canslim,2012-11-26,102836.0919240082,102836.0919240082,0
S-A_canslim,2012-11-27,102836.0919240082,102836.0919240082,0
S-A_canslim,2012-11-28,102836.0919240082,102836.0919240082,0
S-A_canslim,2012-11-29,102836.0919240082,102836.0919240082,0
S-A_canslim,2012-11-30,102836.0919240082,102836.0919240082,0
S-A_canslim,2012-12-03,102836.0919240082,102836.0919240082,0
S-A_canslim,2012-12-04,102836.0919240082,102836.0919240082,0
S-A_canslim,2012-12-05,102836.0919240082,102836.0919240082,0
S-A_canslim,2012-12-06,102836.0919240082,102836.0919240082,0
S-A_canslim,2012-12-07,102836.0919240082,102836.0919240082,0
S-A_canslim,2012-12-10,102836.0919240082,102836.0919240082,0
S-A_canslim,2012-12-11,102836.0919240082,102836.0919240082,0
S-A_canslim,2012-12-12,102836.0919240082,102836.0919240082,0
S-A_canslim,2012-12-13,102836.0919240082,102836.0919240082,0
S-A_canslim,2012-12-14,102836.0919240082,102836.0919240082,0
S-A_canslim,2012-12-17,102836.0919240082,102836.0919240082,0
S-A_canslim,2012-12-18,102836.0919240082,102836.0919240082,0
S-A_canslim,2012-12-19,102836.0919240082,102836.0919240082,0
S-A_canslim,2012-12-20,102836.0919240082,102836.0919240082,0
S-A_canslim,2012-12-21,102836.0919240082,102836.0919240082,0
S-A_canslim,2012-12-24,102836.0919240082,102836.0919240082,0
S-A_canslim,2012-12-26,102836.0919240082,102836.0919240082,0
S-A_canslim,2012-12-27,102836.0919240082,102836.0919240082,0
S-A_canslim,2012-12-28,102836.0919240082,102836.0919240082,0
S-A_canslim,2012-12-31,102836.0919240082,102836.0919240082,0
S-A_canslim,2013-01-02,102836.0919240082,102836.0919240082,0
S-A_canslim,2013-01-03,102836.0919240082,102836.0919240082,0
S-A_canslim,2013-01-04,102836.0919240082,102836.0919240082,0
S-A_canslim,2013-01-07,102836.0919240082,102836.0919240082,0
S-A_canslim,2013-01-08,102836.0919240082,102836.0919240082,0
S-A_canslim,2013-01-09,102836.0919240082,102836.0919240082,0
S-A_canslim,2013-01-10,102836.0919240082,102836.0919240082,0
S-A_canslim,2013-01-11,102836.0919240082,102836.0919240082,0
S-A_canslim,2013-01-14,102836.0919240082,102836.0919240082,0
S-A_canslim,2013-01-15,102836.0919240082,102836.0919240082,0
S-A_canslim,2013-01-16,102836.0919240082,102836.0919240082,0
S-A_canslim,2013-01-17,102836.0919240082,102836.0919240082,0
S-A_canslim,2013-01-18,102836.0919240082,102836.0919240082,0
S-A_canslim,2013-01-22,102836.0919240082,102836.0919240082,0
S-A_canslim,2013-01-23,102836.0919240082,102836.0919240082,0
S-A_canslim,2013-01-24,102836.0919240082,102836.0919240082,0
S-A_canslim,2013-01-25,102836.0919240082,102836.0919240082,0
S-A_canslim,2013-01-28,102836.0919240082,102836.0919240082,0
S-A_canslim,2013-01-29,102836.0919240082,102836.0919240082,0
S-A_canslim,2013-01-30,102836.0919240082,102836.0919240082,0
S-A_canslim,2013-01-31,102836.0919240082,102836.0919240082,0
S-A_canslim,2013-02-01,102836.0919240082,102836.0919240082,0
S-A_canslim,2013-02-04,102836.0919240082,102836.0919240082,0
S-A_canslim,2013-02-05,102836.0919240082,102836.0919240082,0
S-A_canslim,2013-02-06,102836.0919240082,102836.0919240082,0
S-A_canslim,2013-02-07,102836.0919240082,102836.0919240082,0
S-A_canslim,2013-02-08,102836.0919240082,102836.0919240082,0
