system,date,equity,cash,positions
S-C_weinstein,2006-04-11,103117.72690958227,58956.81290958227,4
S-C_weinstein,2006-04-12,102814.21990958226,58956.81290958227,4
S-C_weinstein,2006-04-13,102807.84390958227,58956.81290958227,4
S-C_weinstein,2006-04-17,102308.86890958226,58956.81290958227,4
S-C_weinstein,2006-04-18,103446.80890958227,58956.81290958227,4
S-C_weinstein,2006-04-19,103217.47090958228,58956.81290958227,4
S-C_weinstein,2006-04-20,103421.16190958227,58956.81290958227,4
S-C_weinstein,2006-04-21,103846.85290958226,58956.81290958227,4
S-C_weinstein,2006-04-24,104081.95619833902,17447.35619833903,8
S-C_weinstein,2006-04-25,103149.97919833903,17447.35619833903,8
S-C_weinstein,2006-04-26,101917.41319833903,17447.35619833903,8
S-C_weinstein,2006-04-27,100127.4694004933,26745.6734004933,7
S-C_weinstein,2006-04-28,100280.1841226693,36044.4671226693,6
S-C_weinstein,2006-05-01,99100.62332805025,16016.419328050255,8
S-C_weinstein,2006-05-02,99332.76832805025,16016.419328050255,8
S-C_weinstein,2006-05-03,99310.97332805026,16016.419328050255,8
S-C_weinstein,2006-05-04,101222.19732805026,16016.419328050255,8
S-C_weinstein,2006-05-05,101877.88532805025,16016.419328050255,8
S-C_weinstein,2006-05-08,101310.15193234442,23.25293234441324,10
S-C_weinstein,2006-05-09,101673.33593234443,23.25293234441324,10
S-C_weinstein,2006-05-10,101948.60493234442,23.25293234441324,10
S-C_weinstein,2006-05-11,99748.98293234443,23.25293234441324,10
S-C_weinstein,2006-05-12,97091.08593234442,23.25293234441324,10
S-C_weinstein,2006-05-15,96588.95693234442,23.25293234441324,10
S-C_weinstein,2006-05-16,96643.0339323444,23.25293234441324,10
S-C_weinstein,2006-05-17,94165.40351299447,18718.764512994465,8
S-C_weinstein,2006-05-18,93668.78551299448,18718.764512994465,8
S-C_weinstein,2006-05-19,93491.62564133857,36802.46164133857,6
S-C_weinstein,2006-05-22,92637.60475659871,42025.633756598705,5
S-C_weinstein,2006-05-23,92538.62375659871,42025.633756598705,5
S-C_weinstein,2006-05-24,92539.95775659871,42025.633756598705,5
S-C_weinstein,2006-05-25,93818.98475659871,42025.633756598705,5
S-C_weinstein,2006-05-26,93938.4327565987,42025.633756598705,5
S-C_weinstein,2006-05-30,93078.2474596287,5201.519459628709,9
S-C_weinstein,2006-05-31,93713.0484596287,5201.519459628709,9
S-C_weinstein,2006-06-01,94742.13645962869,5201.519459628709,9
S-C_weinstein,2006-06-02,94544.06874116727,13609.220741167272,8
S-C_weinstein,2006-06-05,92267.97615731445,42.97315731444269,10
S-C_weinstein,2006-06-06,92518.93415731443,42.97315731444269,10
S-C_weinstein,2006-06-07,91528.66215731444,42.97315731444269,10
S-C_weinstein,2006-06-08,91480.08116865177,8503.635168651774,9
S-C_weinstein,2006-06-09,91327.51716865177,8503.635168651774,9
S-C_weinstein,2006-06-12,89149.89716865178,8503.635168651774,9
S-C_weinstein,2006-06-13,88157.61033482829,16278.246334828287,8
S-C_weinstein,2006-06-14,88121.72680082828,25392.656800828285,7
S-C_weinstein,2006-06-15,89516.13680082829,25392.656800828285,7
S-C_weinstein,2006-06-16,89362.71680082829,25392.656800828285,7
S-C_weinstein,2006-06-19,89084.20980082829,25392.656800828285,7
S-C_weinstein,2006-06-20,88788.9688008283,25392.656800828285,7
S-C_weinstein,2006-06-21,90016.56380082828,25392.656800828285,7
S-C_weinstein,2006-06-22,89794.1618008283,25392.656800828285,7
S-C_weinstein,2006-06-23,90004.63780082829,25392.656800828285,7
S-C_weinstein,2006-06-26,90944.64780082827,25392.656800828285,7
S-C_weinstein,2006-06-27,90010.29080082828,25392.656800828285,7
S-C_weinstein,2006-06-28,91121.92426973302,34690.05526973301,6
S-C_weinstein,2006-06-29,92450.83126973303,34690.05526973301,6
S-C_weinstein,2006-06-30,92733.44626973302,34690.05526973301,6
S-C_weinstein,2006-07-03,93076.50526973302,34690.05526973301,6
S-C_weinstein,2006-07-05,92079.42126973301,34690.05526973301,6
S-C_weinstein,2006-07-06,92176.640269733,34690.05526973301,6
S-C_weinstein,2006-07-07,91531.57126973302,34690.05526973301,6
S-C_weinstein,2006-07-10,91834.65326973301,34690.05526973301,6
S-C_weinstein,2006-07-11,91972.37926973302,34690.05526973301,6
S-C_weinstein,2006-07-12,91189.52726973302,34690.05526973301,6
S-C_weinstein,2006-07-13,90229.71526973302,34690.05526973301,6
S-C_weinstein,2006-07-14,89550.23426973302,34690.05526973301,6
S-C_weinstein,2006-07-17,89833.14726973302,34690.05526973301,6
S-C_weinstein,2006-07-18,89856.16626973302,34690.05526973301,6
S-C_weinstein,2006-07-19,91545.62726973301,34690.05526973301,6
S-C_weinstein,2006-07-20,90357.02826973301,34690.05526973301,6
S-C_weinstein,2006-07-21,89896.34326973301,34690.05526973301,6
S-C_weinstein,2006-07-24,91002.91326973302,34690.05526973301,6
S-C_weinstein,2006-07-25,91571.36426973302,34690.05526973301,6
S-C_weinstein,2006-07-26,90771.92226973301,34690.05526973301,6
S-C_weinstein,2006-07-27,90573.79026973301,34690.05526973301,6
S-C_weinstein,2006-07-28,91407.77526973301,34690.05526973301,6
S-C_weinstein,2006-07-31,91743.08905815441,7278.0580581544,9
S-C_weinstein,2006-08-01,90497.5180581544,7278.0580581544,9
S-C_weinstein,2006-08-02,90740.0900581544,7278.0580581544,9
S-C_weinstein,2006-08-03,91659.7580581544,7278.0580581544,9
S-C_weinstein,2006-08-04,91150.10884190441,16857.934841904404,8
S-C_weinstein,2006-08-07,90479.82349065442,7785.770490654404,9
S-C_weinstein,2006-08-08,89669.6924906544,7785.770490654404,9
S-C_weinstein,2006-08-09,88768.1214906544,7785.770490654404,9
S-C_weinstein,2006-08-10,90003.14949065441,7785.770490654404,9
S-C_weinstein,2006-08-11,89575.46749065441,7785.770490654404,9
S-C_weinstein,2006-08-14,90546.1594906544,7785.770490654404,9
S-C_weinstein,2006-08-15,92034.2144906544,7785.770490654404,9
S-C_weinstein,2006-08-16,92693.1134906544,7785.770490654404,9
S-C_weinstein,2006-08-17,92775.18349065441,7785.770490654404,9
S-C_weinstein,2006-08-18,92501.92849065442,7785.770490654404,9
S-C_weinstein,2006-08-21,91405.56855809524,7.070558095242632,10
S-C_weinstein,2006-08-22,91561.39655809526,7.070558095242632,10
S-C_weinstein,2006-08-23,89985.6958396338,8414.771839633806,9
S-C_weinstein,2006-08-24,89980.7718396338,8414.771839633806,9
S-C_weinstein,2006-08-25,89371.2208396338,8414.771839633806,9
S-C_weinstein,2006-08-28,90083.9088896338,5.420889633807747,10
S-C_weinstein,2006-08-29,90368.9588896338,5.420889633807747,10
S-C_weinstein,2006-08-30,90484.76788963379,5.420889633807747,10
S-C_weinstein,2006-08-31,89974.66288963381,5.420889633807747,10
S-C_weinstein,2006-09-01,90126.85288963381,5.420889633807747,10
S-C_weinstein,2006-09-05,90307.92088963381,5.420889633807747,10
S-C_weinstein,2006-09-06,89227.59588963381,5.420889633807747,10
S-C_weinstein,2006-09-07,88931.3558896338,5.420889633807747,10
S-C_weinstein,2006-09-08,89195.82788963382,5.420889633807747,10
S-C_weinstein,2006-09-11,89011.75688963382,5.420889633807747,10
S-C_weinstein,2006-09-12,90245.9148896338,5.420889633807747,10
S-C_weinstein,2006-09-13,90433.33988963382,5.420889633807747,10
S-C_weinstein,2006-09-14,90226.2328896338,5.420889633807747,10
S-C_weinstein,2006-09-15,89964.74688963381,5.420889633807747,10
S-C_weinstein,2006-09-18,89769.5518896338,5.420889633807747,10
S-C_weinstein,2006-09-19,90031.30888963382,5.420889633807747,10
S-C_weinstein,2006-09-20,90861.1608896338,5.420889633807747,10
S-C_weinstein,2006-09-21,89964.07988963381,5.420889633807747,10
S-C_weinstein,2006-09-22,88955.26588963381,5.420889633807747,10
S-C_weinstein,2006-09-25,89404.94082468381,9175.25682468381,9
S-C_weinstein,2006-09-26,89616.5398246838,9175.25682468381,9
S-C_weinstein,2006-09-27,90005.3428246838,9175.25682468381,9
S-C_weinstein,2006-09-28,89449.3998246838,9175.25682468381,9
S-C_weinstein,2006-09-29,88932.42182468378,9175.25682468381,9
S-C_weinstein,2006-10-02,88648.61755643383,20408.530556433812,8
S-C_weinstein,2006-10-03,88624.76055643382,20408.530556433812,8
S-C_weinstein,2006-10-04,89317.55355643382,20408.530556433812,8
S-C_weinstein,2006-10-05,89904.0555564338,20408.530556433812,8
S-C_weinstein,2006-10-06,89510.36155643381,20408.530556433812,8
S-C_weinstein,2006-10-09,89550.2025564338,20408.530556433812,8
S-C_weinstein,2006-10-10,89497.3165564338,20408.530556433812,8
S-C_weinstein,2006-10-11,89296.9335564338,20408.530556433812,8
S-C_weinstein,2006-10-12,89391.29555643382,20408.530556433812,8
S-C_weinstein,2006-10-13,89717.4575564338,20408.530556433812,8
S-C_weinstein,2006-10-16,90144.13355643381,20408.530556433812,8
S-C_weinstein,2006-10-17,90131.93955643382,20408.530556433812,8
S-C_weinstein,2006-10-18,90152.4985564338,20408.530556433812,8
S-C_weinstein,2006-10-19,89711.47555643381,20408.530556433812,8
S-C_weinstein,2006-10-20,89185.06455643382,20408.530556433812,8
S-C_weinstein,2006-10-23,89968.33855643382,20408.530556433812,8
S-C_weinstein,2006-10-24,90993.51855643382,20408.530556433812,8
S-C_weinstein,2006-10-25,90566.00073655881,24536.09373655881,7
S-C_weinstein,2006-10-26,90615.22373655881,24536.09373655881,7
S-C_weinstein,2006-10-27,89674.92673655882,24536.09373655881,7
S-C_weinstein,2006-10-30,89125.2787365588,24536.09373655881,7
S-C_weinstein,2006-10-31,88656.43273655881,24536.09373655881,7
S-C_weinstein,2006-11-01,87179.05268909913,42033.27368909912,5
S-C_weinstein,2006-11-02,87036.81768909912,42033.27368909912,5
S-C_weinstein,2006-11-03,86950.24368909912,42033.27368909912,5
S-C_weinstein,2006-11-06,87102.90468909912,42033.27368909912,5
S-C_weinstein,2006-11-07,87028.40668909912,42033.27368909912,5
S-C_weinstein,2006-11-08,87012.47568909913,42033.27368909912,5
S-C_weinstein,2006-11-09,86794.40668909912,42033.27368909912,5
S-C_weinstein,2006-11-10,86731.93668909912,42033.27368909912,5
S-C_weinstein,2006-11-13,87013.10416996913,33372.232169969124,6
S-C_weinstein,2006-11-14,88220.93816996911,33372.232169969124,6
S-C_weinstein,2006-11-15,88223.46616996912,33372.232169969124,6
S-C_weinstein,2006-11-16,88520.99116996911,33372.232169969124,6
S-C_weinstein,2006-11-17,88317.81416996912,33372.232169969124,6
S-C_weinstein,2006-11-20,88457.42916996912,33372.232169969124,6
S-C_weinstein,2006-11-21,88422.02316996912,33372.232169969124,6
S-C_weinstein,2006-11-22,88775.15316996913,33372.232169969124,6
S-C_weinstein,2006-11-24,88483.09416996912,33372.232169969124,6
S-C_weinstein,2006-11-27,87698.92816996912,33372.232169969124,6
S-C_weinstein,2006-11-28,87853.01616996912,33372.232169969124,6
S-C_weinstein,2006-11-29,88850.59816996912,33372.232169969124,6
S-C_weinstein,2006-11-30,88947.49416996913,33372.232169969124,6
S-C_weinstein,2006-12-01,88602.98916996914,33372.232169969124,6
S-C_weinstein,2006-12-04,89777.81016996913,33372.232169969124,6
S-C_weinstein,2006-12-05,90295.06016996912,33372.232169969124,6
S-C_weinstein,2006-12-06,90277.08616996912,33372.232169969124,6
S-C_weinstein,2006-12-07,90197.88516996911,33372.232169969124,6
S-C_weinstein,2006-12-08,90905.35916996913,33372.232169969124,6
S-C_weinstein,2006-12-11,90513.20722355093,43081.81622355092,5
S-C_weinstein,2006-12-12,90436.63022355092,43081.81622355092,5
S-C_weinstein,2006-12-13,91112.37622355093,43081.81622355092,5
S-C_weinstein,2006-12-14,90988.38122355092,43081.81622355092,5
S-C_weinstein,2006-12-15,90670.36022355092,43081.81622355092,5
S-C_weinstein,2006-12-18,90614.52722355092,43081.81622355092,5
S-C_weinstein,2006-12-19,90473.17922355092,43081.81622355092,5
S-C_weinstein,2006-12-20,90212.84222355092,43081.81622355092,5
S-C_weinstein,2006-12-21,90014.68822355093,43081.81622355092,5
S-C_weinstein,2006-12-22,89630.09522355092,43081.81622355092,5
S-C_weinstein,2006-12-26,90034.00822355092,43081.81622355092,5
S-C_weinstein,2006-12-27,90529.19222355093,43081.81622355092,5
S-C_weinstein,2006-12-28,90448.61022355092,43081.81622355092,5
S-C_weinstein,2006-12-29,90067.79622355092,43081.81622355092,5
S-C_weinstein,2007-01-03,89444.00422355093,43081.81622355092,5
S-C_weinstein,2007-01-04,89794.18022355092,43081.81622355092,5
S-C_weinstein,2007-01-05,89434.76622355092,43081.81622355092,5
S-C_weinstein,2007-01-08,89399.60622355093,43081.81622355092,5
S-C_weinstein,2007-01-09,89953.51222355092,43081.81622355092,5
S-C_weinstein,2007-01-10,90551.09468462592,51837.51568462592,4
S-C_weinstein,2007-01-11,90825.01868462592,51837.51568462592,4
S-C_weinstein,2007-01-12,90783.45568462592,51837.51568462592,4
S-C_weinstein,2007-01-16,90731.32268462592,51837.51568462592,4
S-C_weinstein,2007-01-17,90678.06668462593,51837.51568462592,4
S-C_weinstein,2007-01-18,89738.73468462592,51837.51568462592,4
S-C_weinstein,2007-01-19,89759.15568462592,51837.51568462592,4
S-C_weinstein,2007-01-22,89704.13868462591,51837.51568462592,4
S-C_weinstein,2007-01-23,90321.27968462592,51837.51568462592,4
S-C_weinstein,2007-01-24,91029.0766846259,51837.51568462592,4
S-C_weinstein,2007-01-25,90680.55468462591,51837.51568462592,4
S-C_weinstein,2007-01-26,90753.02168462591,51837.51568462592,4
S-C_weinstein,2007-01-29,90876.58380655592,33701.58980655592,6
S-C_weinstein,2007-01-30,91277.63180655592,33701.58980655592,6
S-C_weinstein,2007-01-31,91554.59280655593,33701.58980655592,6
S-C_weinstein,2007-02-01,92541.45780655593,33701.58980655592,6
S-C_weinstein,2007-02-02,92586.89780655592,33701.58980655592,6
S-C_weinstein,2007-02-05,92013.24046262403,24451.433462624023,7
S-C_weinstein,2007-02-06,91760.23446262401,24451.433462624023,7
S-C_weinstein,2007-02-07,92395.21846262403,24451.433462624023,7
S-C_weinstein,2007-02-08,92638.21046262403,24451.433462624023,7
S-C_weinstein,2007-02-09,92048.20446262401,24451.433462624023,7
S-C_weinstein,2007-02-12,91808.89438558577,15261.964385585776,8
S-C_weinstein,2007-02-13,92544.12338558577,15261.964385585776,8
S-C_weinstein,2007-02-14,93629.40938558578,15261.964385585776,8
S-C_weinstein,2007-02-15,94679.85238558578,15261.964385585776,8
S-C_weinstein,2007-02-16,94037.71038558579,15261.964385585776,8
S-C_weinstein,2007-02-20,94861.79692196078,5873.746921960776,9
S-C_weinstein,2007-02-21,95862.57092196078,5873.746921960776,9
S-C_weinstein,2007-02-22,95849.71592196077,5873.746921960776,9
S-C_weinstein,2007-02-23,95824.80692196077,5873.746921960776,9
S-C_weinstein,2007-02-26,95354.46792196076,5873.746921960776,9
S-C_weinstein,2007-02-27,92256.88692196077,5873.746921960776,9
S-C_weinstein,2007-02-28,92394.80092196076,5873.746921960776,9
S-C_weinstein,2007-03-01,94134.57592196077,5873.746921960776,9
S-C_weinstein,2007-03-02,92817.50392196077,5873.746921960776,9
S-C_weinstein,2007-03-05,91699.88222548578,0.6582254857748921,10
S-C_weinstein,2007-03-06,93306.59122548577,0.6582254857748921,10
S-C_weinstein,2007-03-07,93437.04922548577,0.6582254857748921,10
S-C_weinstein,2007-03-08,94349.88022548577,0.6582254857748921,10
S-C_weinstein,2007-03-09,94442.32622548577,0.6582254857748921,10
S-C_weinstein,2007-03-12,95023.86622548578,0.6582254857748921,10
S-C_weinstein,2007-03-13,93076.83522548577,0.6582254857748921,10
S-C_weinstein,2007-03-14,94145.77122548578,0.6582254857748921,10
S-C_weinstein,2007-03-15,94516.20622548577,0.6582254857748921,10
S-C_weinstein,2007-03-16,94052.19022548577,0.6582254857748921,10
S-C_weinstein,2007-03-19,94707.31422548578,0.6582254857748921,10
S-C_weinstein,2007-03-20,95865.70722548578,0.6582254857748921,10
S-C_weinstein,2007-03-21,97564.77922548578,0.6582254857748921,10
S-C_weinstein,2007-03-22,97670.61522548577,0.6582254857748921,10
S-C_weinstein,2007-03-23,97985.13822548577,0.6582254857748921,10
S-C_weinstein,2007-03-26,97962.61422548577,0.6582254857748921,10
S-C_weinstein,2007-03-27,96912.81322548578,0.6582254857748921,10
S-C_weinstein,2007-03-28,96855.14622548576,0.6582254857748921,10
S-C_weinstein,2007-03-29,97065.82522548578,0.6582254857748921,10
S-C_weinstein,2007-03-30,97420.86422548577,0.6582254857748921,10
S-C_weinstein,2007-04-02,97443.3362254858,0.6582254857748921,10
S-C_weinstein,2007-04-03,97952.92030218578,9350.522302185776,9
S-C_weinstein,2007-04-04,97893.73430218578,9350.522302185776,9
S-C_weinstein,2007-04-05,98127.31830218575,9350.522302185776,9
S-C_weinstein,2007-04-09,98115.14233311078,12.299333110775478,10
S-C_weinstein,2007-04-10,98643.74733311078,12.299333110775478,10
S-C_weinstein,2007-04-11,98284.35233311077,12.299333110775478,10
S-C_weinstein,2007-04-12,99011.22033311077,12.299333110775478,10
S-C_weinstein,2007-04-13,99725.24033311076,12.299333110775478,10
S-C_weinstein,2007-04-16,101059.45533311077,12.299333110775478,10
S-C_weinstein,2007-04-17,100729.63433311078,12.299333110775478,10
S-C_weinstein,2007-04-18,99975.94433311079,12.299333110775478,10
S-C_weinstein,2007-04-19,99856.79433311077,12.299333110775478,10
S-C_weinstein,2007-04-20,100625.0673231108,11567.742323110775,9
S-C_weinstein,2007-04-23,100641.29808796076,1522.6220879607736,10
S-C_weinstein,2007-04-24,102775.77508796075,1522.6220879607736,10
S-C_weinstein,2007-04-25,103626.30108796079,1522.6220879607736,10
S-C_weinstein,2007-04-26,102522.65508796078,1522.6220879607736,10
S-C_weinstein,2007-04-27,102074.31908796079,1522.6220879607736,10
S-C_weinstein,2007-04-30,99824.15008796078,1522.6220879607736,10
S-C_weinstein,2007-05-01,99933.76608796077,1522.6220879607736,10
S-C_weinstein,2007-05-02,101659.41008796079,1522.6220879607736,10
S-C_weinstein,2007-05-03,102201.00208796076,1522.6220879607736,10
S-C_weinstein,2007-05-04,102148.03608796078,1522.6220879607736,10
S-C_weinstein,2007-05-07,101375.07047237281,32.72447237283632,10
S-C_weinstein,2007-05-08,100953.83047237284,32.72447237283632,10
S-C_weinstein,2007-05-09,101398.68347237284,32.72447237283632,10
S-C_weinstein,2007-05-10,99546.02847237284,32.72447237283632,10
S-C_weinstein,2007-05-11,100230.32347237282,32.72447237283632,10
S-C_weinstein,2007-05-14,99276.82279602284,9373.400796022837,9
S-C_weinstein,2007-05-15,98554.17279602285,9373.400796022837,9
S-C_weinstein,2007-05-16,99179.06179602283,9373.400796022837,9
S-C_weinstein,2007-05-17,98361.20979602284,9373.400796022837,9
S-C_weinstein,2007-05-18,99141.19679602285,9373.400796022837,9
S-C_weinstein,2007-05-21,99995.024164962,47.68416496200916,10
S-C_weinstein,2007-05-22,101325.849164962,47.68416496200916,10
S-C_weinstein,2007-05-23,99660.572164962,47.68416496200916,10
S-C_weinstein,2007-05-24,98202.82616496201,47.68416496200916,10
S-C_weinstein,2007-05-25,98568.445164962,47.68416496200916,10
S-C_weinstein,2007-05-29,99534.880164962,47.68416496200916,10
S-C_weinstein,2007-05-30,100165.40316496202,47.68416496200916,10
S-C_weinstein,2007-05-31,100973.48916496201,47.68416496200916,10
S-C_weinstein,2007-06-01,101652.36816496201,47.68416496200916,10
S-C_weinstein,2007-06-04,101347.54497003701,5990.8549700370095,9
S-C_weinstein,2007-06-05,100874.312970037,5990.8549700370095,9
S-C_weinstein,2007-06-06,99830.92597003702,5990.8549700370095,9
S-C_weinstein,2007-06-07,97731.30797003701,5990.8549700370095,9
S-C_weinstein,2007-06-08,98487.967970037,5990.8549700370095,9
S-C_weinstein,2007-06-11,98408.187876337,4.480876337010159,10
S-C_weinstein,2007-06-12,97667.54887633702,4.480876337010159,10
S-C_weinstein,2007-06-13,98976.02687633703,4.480876337010159,10
S-C_weinstein,2007-06-14,99858.11987633702,4.480876337010159,10
S-C_weinstein,2007-06-15,100705.19187633702,4.480876337010159,10
S-C_weinstein,2007-06-18,100363.405876337,4.480876337010159,10
S-C_weinstein,2007-06-19,100770.90487633701,4.480876337010159,10
S-C_weinstein,2007-06-20,98141.5895317288,8237.843531728795,9
S-C_weinstein,2007-06-21,98996.66553172878,8237.843531728795,9
S-C_weinstein,2007-06-22,98179.80253172878,8237.843531728795,9
S-C_weinstein,2007-06-25,97708.32955069841,5.928550698419713,10
S-C_weinstein,2007-06-26,98249.64255069841,5.928550698419713,10
S-C_weinstein,2007-06-27,99839.5515506984,5.928550698419713,10
S-C_weinstein,2007-06-28,99874.5545506984,5.928550698419713,10
S-C_weinstein,2007-06-29,99729.72255069844,5.928550698419713,10
S-C_weinstein,2007-07-02,100952.77255069843,5.928550698419713,10
S-C_weinstein,2007-07-03,100948.8005506984,5.928550698419713,10
S-C_weinstein,2007-07-05,100710.07255069842,5.928550698419713,10
S-C_weinstein,2007-07-06,100961.31955069842,5.928550698419713,10
S-C_weinstein,2007-07-09,100967.37855069843,5.928550698419713,10
S-C_weinstein,2007-07-10,99560.49155069841,5.928550698419713,10
S-C_weinstein,2007-07-11,100020.49855069842,5.928550698419713,10
S-C_weinstein,2007-07-12,101649.01055069843,5.928550698419713,10
S-C_weinstein,2007-07-13,101385.80855069842,5.928550698419713,10
S-C_weinstein,2007-07-16,100714.61655069841,5.928550698419713,10
S-C_weinstein,2007-07-17,100767.92755069841,5.928550698419713,10
S-C_weinstein,2007-07-18,100099.37755069842,5.928550698419713,10
S-C_weinstein,2007-07-19,103229.22255069843,5.928550698419713,10
S-C_weinstein,2007-07-20,101571.01355069842,5.928550698419713,10
S-C_weinstein,2007-07-23,101117.35855069842,5.928550698419713,10
S-C_weinstein,2007-07-24,100901.85455069842,5.928550698419713,10
S-C_weinstein,2007-07-25,101239.0985506984,5.928550698419713,10
S-C_weinstein,2007-07-26,99503.1975506984,5.928550698419713,10
S-C_weinstein,2007-07-27,98389.65655069842,5.928550698419713,10
S-C_weinstein,2007-07-30,99292.22055069842,5.928550698419713,10
S-C_weinstein,2007-07-31,98775.33255069843,5.928550698419713,10
S-C_weinstein,2007-08-01,98843.34655069842,5.928550698419713,10
S-C_weinstein,2007-08-02,100862.75555069842,5.928550698419713,10
S-C_weinstein,2007-08-03,97815.54855069843,5.928550698419713,10
S-C_weinstein,2007-08-06,99289.38355069842,5.928550698419713,10
S-C_weinstein,2007-08-07,98801.59755069841,5.928550698419713,10
S-C_weinstein,2007-08-08,98175.81555069842,5.928550698419713,10
S-C_weinstein,2007-08-09,94044.7572464175,9005.917246417508,9
S-C_weinstein,2007-08-10,96090.1852464175,9005.917246417508,9
S-C_weinstein,2007-08-13,96564.57724641751,9005.917246417508,9
S-C_weinstein,2007-08-14,94938.63724641751,9005.917246417508,9
S-C_weinstein,2007-08-15,93519.9942464175,9005.917246417508,9
S-C_weinstein,2007-08-16,92696.9932464175,9005.917246417508,9
S-C_weinstein,2007-08-17,94077.81424641749,9005.917246417508,9
S-C_weinstein,2007-08-20,94743.4082464175,9005.917246417508,9
S-C_weinstein,2007-08-21,94727.2232464175,9005.917246417508,9
S-C_weinstein,2007-08-22,95541.83424641751,9005.917246417508,9
S-C_weinstein,2007-08-23,95129.8732464175,9005.917246417508,9
S-C_weinstein,2007-08-24,96022.06524641752,9005.917246417508,9
S-C_weinstein,2007-08-27,95687.3202464175,9005.917246417508,9
S-C_weinstein,2007-08-28,93641.00824641749,9005.917246417508,9
S-C_weinstein,2007-08-29,95071.52224641752,9005.917246417508,9
S-C_weinstein,2007-08-30,95075.5902464175,9005.917246417508,9
S-C_weinstein,2007-08-31,96314.0232464175,9005.917246417508,9
S-C_weinstein,2007-09-04,96841.92688998659,1.1968899865805724,10
S-C_weinstein,2007-09-05,96082.28288998659,1.1968899865805724,10
S-C_weinstein,2007-09-06,96517.30288998657,1.1968899865805724,10
S-C_weinstein,2007-09-07,95805.72188998658,1.1968899865805724,10
S-C_weinstein,2007-09-10,95105.39517723658,8944.707177236582,9
S-C_weinstein,2007-09-11,96198.56617723659,8944.707177236582,9
S-C_weinstein,2007-09-12,96075.21517723659,8944.707177236582,9
S-C_weinstein,2007-09-13,95248.26583996159,15114.143839961582,8
S-C_weinstein,2007-09-14,95569.73483996159,15114.143839961582,8
S-C_weinstein,2007-09-17,94553.7461706279,25398.83517062789,7
S-C_weinstein,2007-09-18,95650.48517062789,25398.83517062789,7
S-C_weinstein,2007-09-19,96341.1351706279,25398.83517062789,7
S-C_weinstein,2007-09-20,96205.95317062788,25398.83517062789,7
S-C_weinstein,2007-09-21,96300.66417062789,25398.83517062789,7
S-C_weinstein,2007-09-24,95471.47517062789,25398.83517062789,7
S-C_weinstein,2007-09-25,95827.3402071372,32774.271207137186,6
S-C_weinstein,2007-09-26,96419.75720713718,32774.271207137186,6
S-C_weinstein,2007-09-27,96741.68920713718,32774.271207137186,6
S-C_weinstein,2007-09-28,96846.08120713719,32774.271207137186,6
S-C_weinstein,2007-10-01,97858.8782071372,32774.271207137186,6
S-C_weinstein,2007-10-02,98109.74720713717,32774.271207137186,6
S-C_weinstein,2007-10-03,98493.39220713719,32774.271207137186,6
S-C_weinstein,2007-10-04,98618.01420713717,32774.271207137186,6
S-C_weinstein,2007-10-05,99465.23920713717,32774.271207137186,6
S-C_weinstein,2007-10-08,98784.4892071372,32774.271207137186,6
S-C_weinstein,2007-10-09,99335.4872071372,32774.271207137186,6
S-C_weinstein,2007-10-10,99933.5652071372,32774.271207137186,6
S-C_weinstein,2007-10-11,99503.51820713718,32774.271207137186,6
S-C_weinstein,2007-10-12,100476.38020713718,32774.271207137186,6
S-C_weinstein,2007-10-15,100008.9402071372,32774.271207137186,6
S-C_weinstein,2007-10-16,99803.9652071372,32774.271207137186,6
S-C_weinstein,2007-10-17,100622.7832071372,32774.271207137186,6
S-C_weinstein,2007-10-18,101117.30920713718,32774.271207137186,6
S-C_weinstein,2007-10-19,99820.78920713719,32774.271207137186,6
S-C_weinstein,2007-10-22,99766.61772836719,22815.61372836719,7
S-C_weinstein,2007-10-23,100109.14172836718,22815.61372836719,7
S-C_weinstein,2007-10-24,100090.32372836719,22815.61372836719,7
S-C_weinstein,2007-10-25,99617.48072836718,22815.61372836719,7
S-C_weinstein,2007-10-26,101089.6577283672,22815.61372836719,7
S-C_weinstein,2007-10-29,100573.20281644944,14.085816449450249,10
S-C_weinstein,2007-10-30,100397.02581644947,14.085816449450249,10
S-C_weinstein,2007-10-31,101074.45681644946,14.085816449450249,10
S-C_weinstein,2007-11-01,99653.49481644944,14.085816449450249,10
S-C_weinstein,2007-11-02,101551.40081644943,14.085816449450249,10
S-C_weinstein,2007-11-05,101853.53581644947,14.085816449450249,10
S-C_weinstein,2007-11-06,102891.79981644945,14.085816449450249,10
S-C_weinstein,2007-11-07,101000.07481644946,14.085816449450249,10
S-C_weinstein,2007-11-08,100968.11081644945,14.085816449450249,10
S-C_weinstein,2007-11-09,101055.28981644945,14.085816449450249,10
S-C_weinstein,2007-11-12,100132.35981644946,14.085816449450249,10
S-C_weinstein,2007-11-13,103257.45681644947,14.085816449450249,10
S-C_weinstein,2007-11-14,102461.57781644945,14.085816449450249,10
S-C_weinstein,2007-11-15,101715.70881644945,14.085816449450249,10
S-C_weinstein,2007-11-16,101898.92081644945,14.085816449450249,10
S-C_weinstein,2007-11-19,100572.13481644946,14.085816449450249,10
S-C_weinstein,2007-11-20,99744.78481644946,14.085816449450249,10
S-C_weinstein,2007-11-21,98630.09081644946,14.085816449450249,10
S-C_weinstein,2007-11-23,99299.93480144946,9973.13180144945,9
S-C_weinstein,2007-11-26,98634.2156151039,20480.17261510389,8
