feature,direction,lag,bucket_type,bucket,label,decile,rows,row_share,events,rate,base,coverage,lift,ci_low,ci_high,sufficient,window
realized_vol_12m,n/a,0,drawdown,0-10,win_50,7,30160,0.09997977862567584,3845,0.12748673740053051,0.10195550634652806,0.9919111143262057,1.2504154210879646,1.2139619694525776,1.2877994888813902,True,build
realized_vol_12m,n/a,0,drawdown,0-10,win_50,8,30147,0.0999366838935096,4300,0.1426344246525359,0.10195550634652806,0.9919111143262057,1.398986967587093,1.3607156484072187,1.438151445762654,True,build
realized_vol_12m,n/a,0,drawdown,0-10,win_50,9,30162,0.09998640858447065,4864,0.16126251574829256,0.10195550634652806,0.9919111143262057,1.5816950111570323,1.5414098092839006,1.6228263941134273,True,build
realized_vol_12m,n/a,0,drawdown,0-10,win_50,10,30223,0.10018862232771224,5168,0.1709955993779572,0.10195550634652806,0.9919111143262057,1.6771590422666778,1.63593659967368,1.7192016936842283,True,build
realized_vol_12m,n/a,0,drawdown,0-10,win_100,1,30211,0.1001488425749434,14,0.000463407368177154,0.022203732003805595,0.9919111143262057,0.02087069723674059,0.01243362915177814,0.035028439262173805,False,build
realized_vol_12m,n/a,0,drawdown,0-10,win_100,2,30148,0.099939998872907,73,0.002421387820087568,0.022203732003805595,0.9919111143262057,0.10905319068310479,0.08676115203944472,0.1370553866164555,False,build
realized_vol_12m,n/a,0,drawdown,0-10,win_100,3,30161,0.09998309360507325,148,0.004906999104804217,0.022203732003805595,0.9919111143262057,0.22099884397646238,0.18821013006075113,0.25946674199428194,True,build
realized_vol_12m,n/a,0,drawdown,0-10,win_100,4,30146,0.0999333689141122,190,0.006302660386120878,0.022203732003805595,0.9919111143262057,0.2838559024690371,0.24635755469344264,0.32702024230889093,True,build
realized_vol_12m,n/a,0,drawdown,0-10,win_100,5,30133,0.09989027418194596,315,0.010453655460790495,0.022203732003805595,0.9919111143262057,0.4708062346905825,0.4218242593459526,0.5254089861423461,True,build
realized_vol_12m,n/a,0,drawdown,0-10,win_100,6,30170,0.10001292841964987,458,0.0151806430228704,0.022203732003805595,0.9919111143262057,0.6836978135147966,0.6242813739042732,0.7486739300445718,True,build
realized_vol_12m,n/a,0,drawdown,0-10,win_100,7,30160,0.09997977862567584,712,0.023607427055702918,0.022203732003805595,0.9919111143262057,1.0632188792252013,0.9887388322254366,1.1431637799310759,True,build
realized_vol_12m,n/a,0,drawdown,0-10,win_100,8,30147,0.0999366838935096,1090,0.036156168109596314,0.022203732003805595,0.9919111143262057,1.628382476576431,1.5361066008851632,1.725981549484768,True,build
realized_vol_12m,n/a,0,drawdown,0-10,win_100,9,30162,0.09998640858447065,1500,0.04973145016908693,0.022203732003805595,0.9919111143262057,2.239778887646601,2.1318461757950744,2.352876433610645,True,build
realized_vol_12m,n/a,0,drawdown,0-10,win_100,10,30223,0.10018862232771224,2198,0.07272606954968071,0.022203732003805595,0.9919111143262057,3.2753984572150245,3.145972983417974,3.4097151131494603,True,build
realized_vol_12m,n/a,0,drawdown,0-10,launch_300,1,30211,0.1001488425749434,0,0.0,0.00525755732428123,0.9919111143262057,0.0,-2.5777231364608272e-18,0.02418197971406445,False,build
realized_vol_12m,n/a,0,drawdown,0-10,launch_300,2,30148,0.099939998872907,2,6.633939233116624e-05,0.00525755732428123,0.9919111143262057,0.01261791136822947,0.0034603222392392582,0.04600479149568954,False,build
realized_vol_12m,n/a,0,drawdown,0-10,launch_300,3,30161,0.09998309360507325,11,0.00036470939292463777,0.00525755732428123,0.9919111143262057,0.06936860036509404,0.03873789506990354,0.12420370040128403,False,build
realized_vol_12m,n/a,0,drawdown,0-10,launch_300,4,30146,0.0999333689141122,43,0.0014263915610694619,0.00525755732428123,0.9919111143262057,0.27130309249922757,0.20146245768093635,0.3653087062567137,False,build
realized_vol_12m,n/a,0,drawdown,0-10,launch_300,5,30133,0.09989027418194596,45,0.0014933793515414994,0.00525755732428123,0.9919111143262057,0.28404433074738983,0.21233111827172474,0.3799296979255379,False,build
realized_vol_12m,n/a,0,drawdown,0-10,launch_300,6,30170,0.10001292841964987,65,0.002154458070931389,0.00525755732428123,0.9919111143262057,0.4097830870966164,0.32160470025948856,0.5220719722425218,False,build
realized_vol_12m,n/a,0,drawdown,0-10,launch_300,7,30160,0.09997977862567584,70,0.0023209549071618036,0.00525755732428123,0.9919111143262057,0.4414511842681821,0.3495173471922142,0.5574954467708583,False,build
realized_vol_12m,n/a,0,drawdown,0-10,launch_300,8,30147,0.0999366838935096,213,0.007065379639765151,0.00525755732428123,0.9919111143262057,1.3438521358834774,1.1755794065329457,1.5360157400130636,True,build
realized_vol_12m,n/a,0,drawdown,0-10,launch_300,9,30162,0.09998640858447065,398,0.0131954114448644,0.00525755732428123,0.9919111143262057,2.509798872553114,2.2763810775077387,2.766798708426144,True,build
realized_vol_12m,n/a,0,drawdown,0-10,launch_300,10,30223,0.10018862232771224,739,0.024451576613837143,0.00525755732428123,0.9919111143262057,4.650748457066031,4.330878301571328,4.993608886494501,True,build
realized_vol_12m,n/a,0,drawdown,10-20,win_50,1,3868,0.10010092906498279,59,0.015253360910031023,0.07994099531585622,0.9932397696894921,0.190807743258177,0.14815980577971588,0.24548812543059123,False,build
realized_vol_12m,n/a,0,drawdown,10-20,win_50,2,3862,0.09994565358039388,189,0.04893837389953392,0.07994099531585622,0.9932397696894921,0.6121811932184817,0.5325316721241289,0.7030444024879581,True,build
realized_vol_12m,n/a,0,drawdown,10-20,win_50,3,3866,0.10004917057011982,224,0.05794102431453699,0.07994099531585622,0.9932397696894921,0.724797384440927,0.6380434286076576,0.8225298571384877,True,build
realized_vol_12m,n/a,0,drawdown,10-20,win_50,4,3859,0.09986801583809943,273,0.07074371598859808,0.07994099531585622,0.9932397696894921,0.8849491516721976,0.7890050038851153,0.9915731803967792,True,build
realized_vol_12m,n/a,0,drawdown,10-20,win_50,5,3862,0.09994565358039388,304,0.07871569135163128,0.07994099531585622,0.9932397696894921,0.9846723954413675,0.8835899565803955,1.0962282388149263,True,build
realized_vol_12m,n/a,0,drawdown,10-20,win_50,6,3864,0.09999741207525685,340,0.08799171842650104,0.07994099531585622,0.9932397696894921,1.1007083171636214,0.9940326229994575,1.217621511328043,True,build
realized_vol_12m,n/a,0,drawdown,10-20,win_50,7,3861,0.0999197743329624,387,0.10023310023310024,0.07994099531585622,0.9932397696894921,1.253838532245784,1.140268916720805,1.3773491868782166,True,build
realized_vol_12m,n/a,0,drawdown,10-20,win_50,8,3864,0.09999741207525685,431,0.11154244306418219,0.07994099531585622,0.9932397696894921,1.3953096608750613,1.2759389138696609,1.5243327241495486,True,build
realized_vol_12m,n/a,0,drawdown,10-20,win_50,9,3864,0.09999741207525685,438,0.11335403726708075,0.07994099531585622,0.9932397696894921,1.4179713026990182,1.2977034470415716,1.5478464604923854,True,build
realized_vol_12m,n/a,0,drawdown,10-20,win_50,10,3871,0.10017856680727724,444,0.11469904417463188,0.07994099531585622,0.9932397696894921,1.434796298462917,1.3139740684772538,1.5651751146582231,True,build
realized_vol_12m,n/a,0,drawdown,10-20,win_100,1,3868,0.10010092906498279,3,0.0007755946225439503,0.015372272974301908,0.9932397696894921,0.050454127625792565,0.01716118579378325,0.148188673071475,False,build
realized_vol_12m,n/a,0,drawdown,10-20,win_100,2,3862,0.09994565358039388,9,0.002330398757120663,0.015372272974301908,0.9932397696894921,0.15159753934999923,0.07978879112025218,0.287746897167416,False,build
realized_vol_12m,n/a,0,drawdown,10-20,win_100,3,3866,0.10004917057011982,12,0.0031039834454216243,0.015372272974301908,0.9932397696894921,0.20192091635443937,0.1155674495789402,0.3524485794905409,False,build
realized_vol_12m,n/a,0,drawdown,10-20,win_100,4,3859,0.09986801583809943,23,0.005960093288416689,0.015372272974301908,0.9932397696894921,0.3877171123867159,0.258574479305156,0.5807806988390721,False,build
realized_vol_12m,n/a,0,drawdown,10-20,win_100,5,3862,0.09994565358039388,32,0.008285862247540134,0.015372272974301908,0.9932397696894921,0.5390134732444416,0.38221340000144644,0.7593842112153164,False,build
realized_vol_12m,n/a,0,drawdown,10-20,win_100,6,3864,0.09999741207525685,53,0.013716356107660456,0.015372272974301908,0.9932397696894921,0.892278983764491,0.6831868595826588,1.164207189515781,False,build
realized_vol_12m,n/a,0,drawdown,10-20,win_100,7,3861,0.0999197743329624,67,0.017353017353017353,0.015372272974301908,0.9932397696894921,1.1288517567978846,0.8904346890268052,1.4296833983139208,False,build
realized_vol_12m,n/a,0,drawdown,10-20,win_100,8,3864,0.09999741207525685,103,0.02665631469979296,0.015372272974301908,0.9932397696894921,1.734051609957407,1.432996391876105,2.0962708478314385,True,build
realized_vol_12m,n/a,0,drawdown,10-20,win_100,9,3864,0.09999741207525685,137,0.035455486542443064,0.015372272974301908,0.9932397696894921,2.30645699576859,1.9561627297231499,2.7167782795985844,True,build
realized_vol_12m,n/a,0,drawdown,10-20,win_100,10,3871,0.10017856680727724,155,0.04004133298889176,0.015372272974301908,0.9932397696894921,2.604776343474354,2.231773638923573,3.03710612694285,True,build
realized_vol_12m,n/a,0,drawdown,10-20,launch_300,1,3868,0.10010092906498279,1,0.0002585315408479835,0.004166558836469035,0.9932397696894921,0.062049175589484036,0.010953552879008701,0.35114454146533475,False,build
realized_vol_12m,n/a,0,drawdown,10-20,launch_300,2,3862,0.09994565358039388,3,0.0007767995857068876,0.004166558836469035,0.9932397696894921,0.18643672541180029,0.06341356158668117,0.5475818151529432,False,build
realized_vol_12m,n/a,0,drawdown,10-20,launch_300,3,3866,0.10004917057011982,1,0.0002586652871184687,0.004166558836469035,0.9932397696894921,0.062081275525122666,0.010959219667926304,0.3513260131409728,False,build
realized_vol_12m,n/a,0,drawdown,10-20,launch_300,4,3859,0.09986801583809943,1,0.0002591344908007256,0.004166558836469035,0.9932397696894921,0.0621938873231729,0.010979099687123541,0.35196264379058173,False,build
realized_vol_12m,n/a,0,drawdown,10-20,launch_300,5,3862,0.09994565358039388,4,0.0010357327809425167,0.004166558836469035,0.9932397696894921,0.24858230054906702,0.09668594018264204,0.6384770796085303,False,build
realized_vol_12m,n/a,0,drawdown,10-20,launch_300,6,3864,0.09999741207525685,7,0.0018115942028985507,0.004166558836469035,0.9932397696894921,0.43479386083355837,0.21068235346782999,0.8964108388328547,False,build
realized_vol_12m,n/a,0,drawdown,10-20,launch_300,7,3861,0.0999197743329624,9,0.002331002331002331,0.004166558836469035,0.9932397696894921,0.5594550377159073,0.29445230934960337,1.0618997812905349,False,build
realized_vol_12m,n/a,0,drawdown,10-20,launch_300,8,3864,0.09999741207525685,32,0.008281573498964804,0.004166558836469035,0.9932397696894921,1.987629078096267,1.4094231584717114,2.8002559817227866,False,build
realized_vol_12m,n/a,0,drawdown,10-20,launch_300,9,3864,0.09999741207525685,36,0.009316770186335404,0.004166558836469035,0.9932397696894921,2.2360827128583005,1.6170249527891967,3.089067939068311,False,build
realized_vol_12m,n/a,0,drawdown,10-20,launch_300,10,3871,0.10017856680727724,67,0.01730818909842418,0.004166558836469035,0.9932397696894921,4.1540728879019175,3.2767056392069778,5.261142074230067,False,build
realized_vol_12m,n/a,0,drawdown,20-30,win_50,1,2833,0.10014493265933755,130,0.04588775150017649,0.187175227120082,0.9951454603018257,0.24515932052662753,0.20717686666467763,0.28971238856753423,True,build
realized_vol_12m,n/a,0,drawdown,20-30,win_50,2,2827,0.09993283608469723,337,0.11920764060841882,0.187175227120082,0.9951454603018257,0.636877232327018,0.5758061054318645,0.7034697755352058,True,build
realized_vol_12m,n/a,0,drawdown,20-30,win_50,3,2830,0.1000388843720174,444,0.1568904593639576,0.187175227120082,0.9951454603018257,0.8382009829928228,0.7691021782846824,0.9122695436294471,True,build
realized_vol_12m,n/a,0,drawdown,20-30,win_50,4,2824,0.09982678779737707,466,0.165014164305949,0.187175227120082,0.9951454603018257,0.881602586223039,0.8109009323598683,0.9571666235126545,True,build
realized_vol_12m,n/a,0,drawdown,20-30,win_50,5,2828,0.09996818551380396,572,0.20226308345120225,0.187175227120082,0.9951454603018257,1.0806081903212579,1.003695364088111,1.1618366203511385,True,build
realized_vol_12m,n/a,0,drawdown,20-30,win_50,6,2830,0.1000388843720174,588,0.207773851590106,0.187175227120082,0.9951454603018257,1.1100499504499546,1.032332916455047,1.1919997219864233,True,build
realized_vol_12m,n/a,0,drawdown,20-30,win_50,7,2827,0.09993283608469723,701,0.2479660417403608,0.187175227120082,0.9951454603018257,1.3247802369769721,1.241599980631779,1.4116149374680427,True,build
realized_vol_12m,n/a,0,drawdown,20-30,win_50,8,2827,0.09993283608469723,726,0.25680933852140075,0.187175227120082,0.9951454603018257,1.3720263224611722,1.287791348421558,1.4597875145362817,True,build
realized_vol_12m,n/a,0,drawdown,20-30,win_50,9,2830,0.1000388843720174,671,0.2371024734982332,0.187175227120082,0.9951454603018257,1.2667406747481624,1.18496389357987,1.3523253842488874,True,build
realized_vol_12m,n/a,0,drawdown,20-30,win_50,10,2833,0.10014493265933755,660,0.23296858453935756,0.187175227120082,0.9951454603018257,1.2446550119044166,1.1634574489577663,1.3297162900678419,True,build
realized_vol_12m,n/a,0,drawdown,20-30,win_100,1,2833,0.10014493265933755,2,0.0007059654076950229,0.03930856516667256,0.9951454603018257,0.017959582210687504,0.004925708402175068,0.06539360353807451,False,build
realized_vol_12m,n/a,0,drawdown,20-30,win_100,2,2827,0.09993283608469723,17,0.006013441811107181,0.03930856516667256,0.9951454603018257,0.15298044549857107,0.09560111169004062,0.24446639102899437,False,build
realized_vol_12m,n/a,0,drawdown,20-30,win_100,3,2830,0.1000388843720174,31,0.010954063604240283,0.03930856516667256,0.9951454603018257,0.2786686198744185,0.19659354028305281,0.39447344757052627,False,build
realized_vol_12m,n/a,0,drawdown,20-30,win_100,4,2824,0.09982678779737707,45,0.01593484419263456,0.03930856516667256,0.9951454603018257,0.40537842388978335,0.30350742347770676,0.5407064829625338,False,build
realized_vol_12m,n/a,0,drawdown,20-30,win_100,5,2828,0.09996818551380396,73,0.025813295615275813,0.03930856516667256,0.9951454603018257,0.6566837407019221,0.5235662941728667,0.822529184485146,False,build
realized_vol_12m,n/a,0,drawdown,20-30,win_100,6,2830,0.1000388843720174,115,0.04063604240282685,0.03930856516667256,0.9951454603018257,1.033770686630907,0.8639991369328538,1.2352248031903514,True,build
realized_vol_12m,n/a,0,drawdown,20-30,win_100,7,2827,0.09993283608469723,172,0.060841881853555005,0.03930856516667256,0.9951454603018257,1.5478021544561307,1.3384369593758658,1.7874884082207712,True,build
realized_vol_12m,n/a,0,drawdown,20-30,win_100,8,2827,0.09993283608469723,201,0.07110010611956137,0.03930856516667256,0.9951454603018257,1.8087687967772226,1.5822837583194838,2.0648666291574784,True,build
realized_vol_12m,n/a,0,drawdown,20-30,win_100,9,2830,0.1000388843720174,226,0.07985865724381626,0.03930856516667256,0.9951454603018257,2.031584131987696,1.7917605128068705,2.300385114244055,True,build
realized_vol_12m,n/a,0,drawdown,20-30,win_100,10,2833,0.10014493265933755,230,0.08118602188492764,0.03930856516667256,0.9951454603018257,2.065351954229063,1.8236922351197908,2.3358669402391086,True,build
realized_vol_12m,n/a,0,drawdown,20-30,launch_300,1,2833,0.10014493265933755,1,0.00035298270384751147,0.00484287178762063,0.9951454603018257,0.07288706357038141,0.012866917495338009,0.41232332273905764,False,build
realized_vol_12m,n/a,0,drawdown,20-30,launch_300,2,2827,0.09993283608469723,1,0.00035373187124159886,0.00484287178762063,0.9951454603018257,0.07304175843469775,0.012894227321832126,0.41319720836220736,False,build
realized_vol_12m,n/a,0,drawdown,20-30,launch_300,3,2830,0.1000388843720174,1,0.00035335689045936394,0.00484287178762063,0.9951454603018257,0.07296432900879524,0.01288055793277991,0.41275980300851195,False,build
realized_vol_12m,n/a,0,drawdown,20-30,launch_300,4,2824,0.09982678779737707,1,0.0003541076487252125,0.00484287178762063,0.9951454603018257,0.07311935237071195,0.01290792575476642,0.4136355417442241,False,build
realized_vol_12m,n/a,0,drawdown,20-30,launch_300,5,2828,0.09996818551380396,3,0.0010608203677510608,0.00484287178762063,0.9951454603018257,0.21904779111904935,0.074509255764414,0.6430992457337544,False,build
realized_vol_12m,n/a,0,drawdown,20-30,launch_300,6,2830,0.1000388843720174,6,0.0021201413427561835,0.00484287178762063,0.9951454603018257,0.43778597405277137,0.20071371463688245,0.9535808568204959,False,build
realized_vol_12m,n/a,0,drawdown,20-30,launch_300,7,2827,0.09993283608469723,13,0.004598514326140785,0.00484287178762063,0.9951454603018257,0.9495428596510707,0.5553342207417343,1.6213805890382185,False,build
realized_vol_12m,n/a,0,drawdown,20-30,launch_300,8,2827,0.09993283608469723,35,0.012380615493455961,0.00484287178762063,0.9951454603018257,2.5564615452144213,1.8409591167345625,3.545231878887899,False,build
realized_vol_12m,n/a,0,drawdown,20-30,launch_300,9,2830,0.1000388843720174,25,0.0088339222614841,0.00484287178762063,0.9951454603018257,1.824108225219881,1.2370379396843578,2.686142631734149,False,build
realized_vol_12m,n/a,0,drawdown,20-30,launch_300,10,2833,0.10014493265933755,51,0.018002117896223083,0.00484287178762063,0.9951454603018257,3.7172402420894515,2.832776806753788,4.871249917219784,False,build
realized_vol_12m,n/a,0,drawdown,>30,win_50,1,2194,0.10012321453018756,224,0.10209662716499544,0.2962624925843107,0.9970878645857032,0.34461543300470504,0.30417231969679687,0.3897534941470212,True,build
realized_vol_12m,n/a,0,drawdown,>30,win_50,2,2189,0.09989503947428467,467,0.21333942439470077,0.2962624925843107,0.9970878645857032,0.7201027120704063,0.6638971300473598,0.7796983764369242,True,build
realized_vol_12m,n/a,0,drawdown,>30,win_50,3,2192,0.1000319445078264,578,0.2636861313868613,0.2962624925843107,0.9970878645857032,0.8900422361491515,0.8292140409392124,0.9536612893688471,True,build
realized_vol_12m,n/a,0,drawdown,>30,win_50,4,2188,0.0998494044631041,586,0.26782449725776963,0.2962624925843107,0.9970878645857032,0.904010814604052,0.8427944179631213,0.9679741992900114,True,build
realized_vol_12m,n/a,0,drawdown,>30,win_50,5,2190,0.09994067448546524,668,0.3050228310502283,0.2962624925843107,0.9970878645857032,1.0295695158354363,0.9656807203972212,1.0957630836115695,True,build
realized_vol_12m,n/a,0,drawdown,>30,win_50,6,2191,0.09998630949664583,685,0.31264262893655864,0.2962624925843107,0.9970878645857032,1.0552892680047457,0.9909253646749954,1.1218668630559439,True,build
realized_vol_12m,n/a,0,drawdown,>30,win_50,7,2190,0.09994067448546524,758,0.3461187214611872,0.2962624925843107,0.9970878645857032,1.1682839715617677,1.1019932640843377,1.2363936679803647,True,build
realized_vol_12m,n/a,0,drawdown,>30,win_50,8,2190,0.09994067448546524,760,0.3470319634703196,0.2962624925843107,0.9970878645857032,1.1713665150223527,1.1050288999421432,1.2395123238571348,True,build
realized_vol_12m,n/a,0,drawdown,>30,win_50,9,2191,0.09998630949664583,841,0.38384299406663624,0.2962624925843107,0.9970878645857032,1.295617918820425,1.2276267071207996,1.3649815654606317,True,build
realized_vol_12m,n/a,0,drawdown,>30,win_50,10,2198,0.10030575457490987,925,0.4208371246587807,0.2962624925843107,0.9970878645857032,1.4204873556142732,1.3513477225379096,1.4905593516838829,True,build
realized_vol_12m,n/a,0,drawdown,>30,win_100,1,2194,0.10012321453018756,20,0.009115770282588878,0.09843471911650618,0.9970878645857032,0.09260726666776546,0.060027741930039735,0.14261932845247582,False,build
realized_vol_12m,n/a,0,drawdown,>30,win_100,2,2189,0.09989503947428467,74,0.03380539058931019,0.09843471911650618,0.9970878645857032,0.3434295428760103,0.2744336722748899,0.42901890936660364,False,build
realized_vol_12m,n/a,0,drawdown,>30,win_100,3,2192,0.1000319445078264,81,0.03695255474452555,0.09843471911650618,0.9970878645857032,0.3754016375135783,0.30305205720279643,0.46421017783453655,False,build
realized_vol_12m,n/a,0,drawdown,>30,win_100,4,2188,0.0998494044631041,145,0.06627056672760512,0.09843471911650618,0.9970878645857032,0.6732438241548497,0.5748896131425376,0.7870430253132544,True,build
realized_vol_12m,n/a,0,drawdown,>30,win_100,5,2190,0.09994067448546524,194,0.08858447488584476,0.09843471911650618,0.9970878645857032,0.8999311998950005,0.7862373237685479,1.0282621178817908,True,build
realized_vol_12m,n/a,0,drawdown,>30,win_100,6,2191,0.09998630949664583,223,0.10178000912825194,0.09843471911650618,0.9970878645857032,1.033984858612603,0.912365269467003,1.1697655735685066,True,build
realized_vol_12m,n/a,0,drawdown,>30,win_100,7,2190,0.09994067448546524,254,0.11598173515981736,0.09843471911650618,0.9970878645857032,1.1782604369759284,1.0488000926249248,1.3213831034185464,True,build
realized_vol_12m,n/a,0,drawdown,>30,win_100,8,2190,0.09994067448546524,317,0.14474885844748858,0.09843471911650618,0.9970878645857032,1.4705061359109028,1.3271196923903779,1.626531445765882,True,build
realized_vol_12m,n/a,0,drawdown,>30,win_100,9,2191,0.09998630949664583,359,0.163852122318576,0.09843471911650618,0.9970878645857032,1.6645765212642354,1.5131264815865988,1.827980336482604,True,build
realized_vol_12m,n/a,0,drawdown,>30,win_100,10,2198,0.10030575457490987,490,0.2229299363057325,0.09843471911650618,0.9970878645857032,2.264749046948315,2.092979235129584,2.446340440562381,True,build
realized_vol_12m,n/a,0,drawdown,>30,launch_300,1,2194,0.10012321453018756,0,0.0,0.02966275726737553,0.9970878645857032,0.0,0.0,0.05892346932954699,False,build
realized_vol_12m,n/a,0,drawdown,>30,launch_300,2,2189,0.09989503947428467,5,0.0022841480127912287,0.02966275726737553,0.9970878645857032,0.07700390062199107,0.03290435594782889,0.17989147515376447,False,build
realized_vol_12m,n/a,0,drawdown,>30,launch_300,3,2192,0.1000319445078264,14,0.006386861313868613,0.02966275726737553,0.9970878645857032,0.21531583380123526,0.12838846844885402,0.3604669791229843,False,build
realized_vol_12m,n/a,0,drawdown,>30,launch_300,4,2188,0.0998494044631041,32,0.014625228519195612,0.02966275726737553,0.9970878645857032,0.4930502039094361,0.3498909183315465,0.6935660008876978,False,build
realized_vol_12m,n/a,0,drawdown,>30,launch_300,5,2190,0.09994067448546524,42,0.019178082191780823,0.02966275726737553,0.9970878645857032,0.6465374077976819,0.4793718981100892,0.8704696220959874,False,build
realized_vol_12m,n/a,0,drawdown,>30,launch_300,6,2191,0.09998630949664583,57,0.02601551802829758,0.02966275726737553,0.9970878645857032,0.877043148544746,0.6787692549509189,1.1312510108142235,False,build
realized_vol_12m,n/a,0,drawdown,>30,launch_300,7,2190,0.09994067448546524,100,0.045662100456621,0.02966275726737553,0.9970878645857032,1.5393747804706708,1.2704911062846385,1.8618984082062375,True,build
realized_vol_12m,n/a,0,drawdown,>30,launch_300,8,2190,0.09994067448546524,111,0.050684931506849315,0.02966275726737553,0.9970878645857032,1.7087060063224448,1.4246533311830094,2.0458056304998116,True,build
realized_vol_12m,n/a,0,drawdown,>30,launch_300,9,2191,0.09998630949664583,97,0.04427202190780465,0.02966275726737553,0.9970878645857032,1.4925120247164976,1.2280455386472304,1.8107580656462718,False,build
realized_vol_12m,n/a,0,drawdown,>30,launch_300,10,2198,0.10030575457490987,192,0.08735213830755233,0.02966275726737553,0.9970878645857032,2.944842164205222,2.5707857477182325,3.3674395249963935,True,build
realized_vol_12m,n/a,0,mst,0-12,win_50,1,29578,0.10015135457263495,857,0.02897423760903374,0.11980036094848866,0.992165689617523,0.24185434317257176,0.22640167722079027,0.258328154356732,True,build
realized_vol_12m,n/a,0,mst,0-12,win_50,2,29513,0.09993126403077204,1865,0.0631924914444482,0.11980036094848866,0.992165689617523,0.5274816448309324,0.5047820083113091,0.5511303295520835,True,build
realized_vol_12m,n/a,0,mst,0-12,win_50,3,29532,0.09999559818916275,2559,0.08665176757415685,0.11980036094848866,0.992165689617523,0.7233013898131332,0.6969656635039703,0.7505346168195844,True,build
realized_vol_12m,n/a,0,mst,0-12,win_50,4,29509,0.09991771999742663,2755,0.0933613473855434,0.11980036094848866,0.992165689617523,0.7793077303472115,0.7520392975317672,0.8074597834752631,True,build
realized_vol_12m,n/a,0,mst,0-12,win_50,5,29504,0.09990078995574488,3434,0.1163909978308026,0.11980036094848866,0.992165689617523,0.9715412951121909,0.9414123578134367,1.002503950850188,True,build
realized_vol_12m,n/a,0,mst,0-12,win_50,6,29537,0.1000125282308445,3762,0.1273656769475573,0.11980036094848866,0.992165689617523,1.0631493589766523,1.031817549465946,1.0952901303559208,True,build
realized_vol_12m,n/a,0,mst,0-12,win_50,7,29524,0.09996851012247192,4331,0.14669421487603307,0.11980036094848866,0.992165689617523,1.2244889223589914,1.1911856856547434,1.2585594977710046,True,build
realized_vol_12m,n/a,0,mst,0-12,win_50,8,29517,0.09994480806411746,4704,0.15936578920622013,0.11980036094848866,0.992165689617523,1.3302613443271984,1.2957774591046054,1.3654852225110032,True,build
realized_vol_12m,n/a,0,mst,0-12,win_50,9,29528,0.09998205415581733,5345,0.1810146301815226,0.11980036094848866,0.992165689617523,1.5109689883100992,1.4746581651431547,1.5479725164324494,True,build
realized_vol_12m,n/a,0,mst,0-12,win_50,10,29591,0.10019537268100755,5769,0.1949579263965395,0.11980036094848866,0.992165689617523,1.6273567529597581,1.590010079365244,1.6653644422695832,True,build
realized_vol_12m,n/a,0,mst,0-12,win_100,1,29578,0.10015135457263495,34,0.0011495030089931706,0.028432312000352143,0.992165689617523,0.04042945958735025,0.02893716250713868,0.056478548743650284,False,build
realized_vol_12m,n/a,0,mst,0-12,win_100,2,29513,0.09993126403077204,149,0.005048622640870125,0.028432312000352143,0.992165689617523,0.17756637732477037,0.15130453825725207,0.20835934785772872,True,build
realized_vol_12m,n/a,0,mst,0-12,win_100,3,29532,0.09999559818916275,221,0.007483407828795883,0.028432312000352143,0.992165689617523,0.26320081985253957,0.230812005905269,0.3000955750610549,True,build
realized_vol_12m,n/a,0,mst,0-12,win_100,4,29509,0.09991771999742663,333,0.011284692805584737,0.028432312000352143,0.992165689617523,0.39689677031698906,0.3566902111732806,0.44157797795926856,True,build
realized_vol_12m,n/a,0,mst,0-12,win_100,5,29504,0.09990078995574488,467,0.015828362255965293,0.028432312000352143,0.992165689617523,0.5567033119138975,0.5087846819412096,0.6090557399801482,True,build
realized_vol_12m,n/a,0,mst,0-12,win_100,6,29537,0.1000125282308445,653,0.022107864712056065,0.028432312000352143,0.992165689617523,0.7775612729553,0.7207348228940381,0.8387591278674829,True,build
realized_vol_12m,n/a,0,mst,0-12,win_100,7,29524,0.09996851012247192,933,0.03160140902316759,0.028432312000352143,0.992165689617523,1.111461108853061,1.043393715518479,1.183814953428915,True,build
realized_vol_12m,n/a,0,mst,0-12,win_100,8,29517,0.09994480806411746,1306,0.044245688925026255,0.028432312000352143,0.992165689617523,1.5561762590561843,1.4757307801171786,1.6407934667353155,True,build
realized_vol_12m,n/a,0,mst,0-12,win_100,9,29528,0.09998205415581733,1741,0.05896098618260634,0.028432312000352143,0.992165689617523,2.0737316818229936,1.9812398649701475,2.1702590278236564,True,build
realized_vol_12m,n/a,0,mst,0-12,win_100,10,29591,0.10019537268100755,2560,0.08651279105133318,0.028432312000352143,0.992165689617523,3.042763143927996,2.9319880999063277,3.1573135627263307,True,build
realized_vol_12m,n/a,0,mst,0-12,launch_300,1,29578,0.10015135457263495,0,0.0,0.007395042206593912,0.992165689617523,0.0,0.0,0.017560235126028122,False,build
realized_vol_12m,n/a,0,mst,0-12,launch_300,2,29513,0.09993126403077204,7,0.0002371836140006099,0.007395042206593912,0.992165689617523,0.03207332796412185,0.015537232571019554,0.06619998010636083,False,build
realized_vol_12m,n/a,0,mst,0-12,launch_300,3,29532,0.09999559818916275,26,0.0008804009210348097,0.007395042206593912,0.992165689617523,0.11905285952929187,0.08125791946169487,0.17440441530636794,False,build
